artist,track,release_title,release_year,label,release_id,duration
Lazy People,Free (Club Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Chris Lake, Nastala",If You Knew (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Funkerman, I-Fan",Remember (Original Extended),The Annual 2009,2009,Ministry Of Sound,27289710,
Flower Power,Forbidden Fruit (Bellatrax Club Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
Eric Prydz,Pjanoo (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
Massivedrum,Ultra Flava (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
Eddie Thoneick,I Wanna Freak U (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Fedo Mora, Matteo Camurri",After The Rain (Massivedrum & DJ Fernando Remix),The Annual 2009,2009,Ministry Of Sound,27289710,
"DJ Chus, Peter Gelderblom",Feeling 4 You (Club Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Milk & Sugar, Roxanne Wilde",No No No (Terrace Vocal Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Agent Greg, Audiopunch, Nanchang Nancy",Symphony Of Love (Roger's Release Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Magan & Rodriguez, Toni Martinez, Josepo",El Otro Soy Yo (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Tiko's Groove, Mendonça Do Rio",Para Sambar (Vocal Extended),The Annual 2009,2009,Ministry Of Sound,27289710,
"Bart B More, Oliver Twitz",Finally (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
Sidekick (3),Deep Fear (Andrea Roma Remix),The Annual 2009,2009,Ministry Of Sound,27289710,
David Penn & Rober Gaez,What Is House? (KOT Anthem) (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Morjac, Fred Falke, Sarah Tyler",When We're Together (Club Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"David Guetta, The Egg",Love Don't Let Me Go (Walking Away) (Original Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,4:10
"Chris Lake, Laura V",Changes (Vocal Club Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,4:46
Sneaky Sound System,Pictures (Tonite Only Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:44
Yuksek,Sorry (Original Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:07
Tommy Trash,Slide (Electro Funk Lovers Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,4:01
"Solu Music, Kimblee",Fade (The Bimbo Jones Strings Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,5:41
"Sébastien Léger, Gia Mellish",Hypnotized (Original),The 2007 Annual,2006,Ministry Of Sound,18915616,3:55
Kaskade,Be Still (Extended Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,2:33
"Kelis, Too Short",Bossy (Alan Braxe & Fred Falke Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:53
Martijn ten Velden,I Wish U Would (Original Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,5:02
Richard Dinsdale,Pulling Me Under (Original Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:46
Basement Jaxx,Hush Boy (Les Visiteurs Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:28
Bob Sinclar,Rock This Party (Original Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:05
"Michael Gray, Shelly Poole",Borderline (Vocal Club Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,4:17
Kortezman,My Love (Kortezman Vocal Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,2:57
Sharam (2),Patt (Party All The Time) (Original Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:43
Fonzerelli,Moonlight Party (Original),The 2007 Annual,2006,Ministry Of Sound,18915616,4:27
Cassius,Toop Toop (Cassius Reggae Rock Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,2:54
"Craig Obey, The Church",Under The Milky Way (Craig Obey Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:27
Tonite Only,"Where The Party's At (Original 12"")",The 2007 Annual,2006,Ministry Of Sound,18915616,3:07
"Hook N Sling, Kid Kenobi",The Bump (Original),The 2007 Annual,2006,Ministry Of Sound,18915616,2:30
Rocket Men,Candy (Aston Shuffle Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:15
Mason,Exceeder (Original Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:23
Bodyrox,Yeah Yeah (D. Ramirez Vocal Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,2:52
Claude Vonstroke,Deep Throat,The 2007 Annual,2006,Ministry Of Sound,18915616,3:28
"Mark Dynamix, Jaytech",Destructor (Vocal Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,4:45
"poxy MUSIC, Nicole Lombardi",She Bites,The 2007 Annual,2006,Ministry Of Sound,18915616,4:30
The Presets (2),"I Go Hard, I Go Home (Club Mix)",The 2007 Annual,2006,Ministry Of Sound,18915616,3:15
Whomadewho,Out The Door (Hook N Sling & Kid Kenobi Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,5:07
The Knife,We Share Our Mothers' Health (Trentemøller Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:38
Booka Shade,In White Rooms (Neo Mix),The 2007 Annual,2006,Ministry Of Sound,18915616,4:00
The Similou,All This Love (Tonite Only's F**k Tomorrow Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,2:45
Supermode,Tell Me Why (TV Rock Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,4:08
Cicada,The Things You Say (Dirty South Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,5:00
Milke,She Says (Craig Obey Remix),The 2007 Annual,2006,Ministry Of Sound,18915616,3:09
Freestylers,In Love With You,The 2007 Annual,2006,Ministry Of Sound,18915616,3:34
"Ida Corr, Fedde Le Grand",Let Me Think About It (Original Club Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:06
"Tribal Kings, 3rd Face",Canto Della Liberta (Vandalism Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:44
Freaks,The Creeps (Vandalism Vocal Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:32
The Chemical Brothers,The Salmon Dance (Crookers 'Wow' Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:02
Laura Kidd,Automatic (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:37
Vandalism (2),Smash Disco (Annual V8 Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:41
"Super Mal, Luciana",Bigger Than Big (Original Vocal Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:41
The Potbelleez,Don't Hold Back (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,5:20
"Eyerer & Chopstick, Philippe Zdar",Make My Day (Haunting) (Original Vocal Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:44
Supafly,Sunrise (The Cut Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:26
Noir,All About House Music (Peter Gelderblom Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:25
"mrTimothy, Natalie Dunn",I Don't Think That You Know (Electro Funk Lovers Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,5:02
"Dirty South (2), Rudy Sandapa",Let It Go (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:41
Armand Van Helden,I Want Your Soul (TV Rock Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:41
DJ Jeroenski,Back Once Again (Vandalism Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:45
Hard-Fi,Suburban Knights (Angello & Ingrosso Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:58
Pnau,No More Violence (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:59
Sneaky Sound System,Goodbye (Goodwill Darley St. Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,5:27
Noel Sinner,Pull Over (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:21
Datarock,Fa Fa Fa (Jump Jump Dance Dance Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,5:24
Digitalism,Idealistic (A-Trak Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:28
The Marches,Turn It Around (Micky Slim Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:36
Bag Raiders,Fun Punch (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:59
Chris Lake,Carry Me Away (The Aston Shuffle Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:06
Klaus Hill,Boombaclart (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:38
The Aston Shuffle,For Everyone (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:48
Stanton Warriors,Shake It Up (Hook N Sling Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:28
Alter Ego,Why Not?! (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,4:00
Tommy Trash,Amsterdam 01 (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,5:27
Attack Attack,Set The Sun (Ben Macklin Remix),The 2008 Annual,2007,Ministry Of Sound,1505849,5:57
"Ito (4), Ophir Star",Soduku Kid (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,1:37
Gregor Tresher,A Thousand Nights Part 1 (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,2:52
Felix Da Housecat,The Future Call The Dawn (Original Mix),The 2008 Annual,2007,Ministry Of Sound,1505849,3:14
Midnight Juggernauts,Road To Recovery,The 2008 Annual,2007,Ministry Of Sound,1505849,5:42
The Potbelleez,Trouble Trouble (Original Mix),The 2009 Annual,2008,Ministry Of Sound,1724140,3:22
"MSTRKRFT, John Legend",Heartbreaker (Laidback Luke Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:58
"Freemasons, Sophie Ellis-Bextor",Heartbreak (Make Me A Dancer) (Angger Dimas Remix),The Annual 2010,2009,Ministry Of Sound,2102535,2:45
Pitbull,I Know You Want Me (Calle Ocho) (Extended Mix),The Annual 2010,2009,Ministry Of Sound,2102535,3:26
"The Noise, Xamplify",Shake It,The Annual 2010,2009,Ministry Of Sound,2102535,2:52
Jack Peñate,Be The One (Armand Van Helden Club Vocal Mix),The Annual 2010,2009,Ministry Of Sound,2102535,5:22
Mika (8),We Are Golden (Calvin Harris Remix Radio Edit),The Annual 2010,2009,Ministry Of Sound,2102535,4:45
"Laidback Luke, Diplo",Hey!,The Annual 2010,2009,Ministry Of Sound,2102535,3:07
"Vandalism (2), Angger Dimas",She Got It,The Annual 2010,2009,Ministry Of Sound,2102535,2:30
"Major Lazer, Vybz Kartel",Pon De Floor,The Annual 2010,2009,Ministry Of Sound,2102535,2:21
N.A.S.A. (4),Whatchadoin'? (DJ Alvaro Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:15
T-Rek,Out My Bitch,The Annual 2010,2009,Ministry Of Sound,2102535,5:52
Classixx,I'll Get You,The Annual 2010,2009,Ministry Of Sound,2102535,2:45
"Bob Sinclar, Shabba Ranks",Love You No More (Chuckie Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:45
"Sebastian Ingrosso, Dirty South (2)",Meich (Original Mix),The Annual 2010,2009,Ministry Of Sound,2102535,5:30
Bertie Blackman,Thump (Acapella),The Annual 2010,2009,Ministry Of Sound,2102535,
Muzzaik,Going Underground,The Annual 2010,2009,Ministry Of Sound,2102535,4:30
Wolfgang Gartner,Fire Power,The Annual 2010,2009,Ministry Of Sound,2102535,4:05
"The Bloody Beetroots, The Cool Kids",Awesome,The Annual 2010,2009,Ministry Of Sound,2102535,2:36
"Crookers, Kardinal Offishall, Carla Marie Williams",Put Your Hands On Me (Extended Mix),The Annual 2010,2009,Ministry Of Sound,2102535,2:39
Art Vs. Science,Parlez-Vous Français? (Hey Now Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:17
Wolfmother,New Moon Rising (Riton Club Rub),The Annual 2010,2009,Ministry Of Sound,2102535,2:16
Bag Raiders,Shooting Stars (Original Mix),The Annual 2010,2009,Ministry Of Sound,2102535,3:01
Miike Snow,Animal (The Punks Jump Up Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:32
The Requesters,Pianobytes,The Annual 2010,2009,Ministry Of Sound,2102535,2:27
Lost Valentinos,Thief (Shinichi Osawa Remix),The Annual 2010,2009,Ministry Of Sound,2102535,5:09
Alex Gopher,Handguns (Dada Life Remix),The Annual 2010,2009,Ministry Of Sound,2102535,2:59
La Roux,Bulletproof (Just A Band Remix),The Annual 2010,2009,Ministry Of Sound,2102535,4:48
The Aston Shuffle,I Wanna See You,The Annual 2010,2009,Ministry Of Sound,2102535,3:28
Jokers Of The Scene,Baggy Bottom Boys,The Annual 2010,2009,Ministry Of Sound,2102535,4:50
Cassius,"Youth, Speed, Trouble, Cigarettes",The Annual 2010,2009,Ministry Of Sound,2102535,2:16
Friendly Fires,Kiss Of Life,The Annual 2010,2009,Ministry Of Sound,2102535,4:02
Dizzee Rascal,Holiday (Original Mix),The Annual 2010,2009,Ministry Of Sound,2102535,3:59
"DJ Tiësto, C.C. Sheffield",Escape Me (Original Mix),The Annual 2010,2009,Ministry Of Sound,2102535,3:05
"Fedde Le Grand, Mitch Crown",Let Me Be Real (Hook N Sling & Goodwill Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:58
"Tommy Trash, Rebecca Kneen",Stay Close,The Annual 2010,2009,Ministry Of Sound,2102535,4:29
Medina (6),You And I (deadmau5 Remix),The Annual 2010,2009,Ministry Of Sound,2102535,4:27
Sebastian Ingrosso,Kidsos (Wippenberg Remix),The Annual 2010,2009,Ministry Of Sound,2102535,5:31
"Pocket 808, Nathan Hudson",Ghostship (Acapella),The Annual 2010,2009,Ministry Of Sound,2102535,
Sam La More,I Wish It Could Last (Hook N Sling Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:40
"Laidback Luke, Gregor Salto, Mavis Acquah",Step By Step (Original Mix),The Annual 2010,2009,Ministry Of Sound,2102535,4:11
"David Guetta, Dirty South (2), Sebastian Ingrosso, Julie McKnight",How Soon Is Now,The Annual 2010,2009,Ministry Of Sound,2102535,4:30
"Hook N Sling, Johnny Blake",Hypnotised,The Annual 2010,2009,Ministry Of Sound,2102535,3:13
"Hardwell, I-Fan",Feel So High (Extended Mix),The Annual 2010,2009,Ministry Of Sound,2102535,3:32
Mowgli,London To Paris,The Annual 2010,2009,Ministry Of Sound,2102535,2:59
Cirez D,On Off,The Annual 2010,2009,Ministry Of Sound,2102535,3:42
Felix Da Housecat,We All Wanna Be Prince (Paper Faces Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:55
Luomo,Tessio (Spektre Remix),The Annual 2010,2009,Ministry Of Sound,2102535,2:29
Gui Boratto,No Turning Back (David Tort The Mansion Remix),The Annual 2010,2009,Ministry Of Sound,2102535,4:04
"The Face (3), Mark Brown, Adam Shaw",Needin' U (Norman Doray Eivissa Remix),The Annual 2010,2009,Ministry Of Sound,2102535,3:19
Où Est Le Swimming Pool,Jackson's Last Stand (Hook N Sling Remix),The Annual 2011,2010,Ministry Of Sound,3127153,5:01
Wynter Gordon,Dirty Talk (Laidback Luke Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:37
Swedish House Mafia,One (Your Name) (Radio Edit - Instrumental),The Annual 2011,2010,Ministry Of Sound,3127153,2:38
Example,Kickstarts (Afrojack Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:44
"Afrojack, Eva Simons",Take Over Control (Extended Vocal Mix),The Annual 2011,2010,Ministry Of Sound,3127153,4:00
"Hook N Sling, Snob Scrilla",Gotta Make A Move (Hook's VIP Mix),The Annual 2011,2010,Ministry Of Sound,3127153,3:45
Zoë Badwi,Freefallin' (Denzal Park Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:30
"Flo Rida, David Guetta",Club Can't Handle Me (Ridney Vocal Mix),The Annual 2011,2010,Ministry Of Sound,3127153,6:15
Alex Gaudino,I'm In Love (Vocal Club Mix),The Annual 2011,2010,Ministry Of Sound,3127153,4:00
"Nari & Milani, Cristian Marchi, Luciana Caporaso",I Got My Eye On You (Christian Marchi & Paolo Sandrini Perfect Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:04
"Vandalism (2), Static Revenger",Vegas (Vandalism Club Mix),The Annual 2011,2010,Ministry Of Sound,3127153,2:30
Sgt. Slick,Like This (Original Mix),The Annual 2011,2010,Ministry Of Sound,3127153,2:00
Gorillaz,On Melancholy Hill (AN21 & Max Vangeli Mix),The Annual 2011,2010,Ministry Of Sound,3127153,6:37
"Axwell, Errol Reid",Nothing But Love (Classic Mix),The Annual 2011,2010,Ministry Of Sound,3127153,4:15
"Ian Carey, Mandy Ventrice",Let Loose (Club Mix),The Annual 2011,2010,Ministry Of Sound,3127153,3:30
"Martin Solveig, Dragonette",Hello (Club Edit),The Annual 2011,2010,Ministry Of Sound,3127153,3:30
"Uffie, Pharrell Williams",ADD SUV (Armand Van Helden Club Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:20
"Tommy Trash, Tom Piper",The Bum Song (Original),The Annual 2011,2010,Ministry Of Sound,3127153,2:50
Mark Ronson & The Business Intl,Bang Bang Bang (Count And Sinden Remix),The Annual 2011,2010,Ministry Of Sound,3127153,5:31
The Naked And Famous,Young Blood (Magik Johnson Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:17
Bag Raiders,Way Back Home (Sam La More Remix - Edit),The Annual 2011,2010,Ministry Of Sound,3127153,3:43
Miike Snow,Black & Blue (Bart B More Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:30
The Aston Shuffle,Your Love (Original),The Annual 2011,2010,Ministry Of Sound,3127153,4:37
"WTF?!, Dead Prez",It's Bigger Than Hip Hop UK (Sidney Samson Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:07
The Potbelleez,Shake It (Tommy Trash Remix),The Annual 2011,2010,Ministry Of Sound,3127153,3:12
Calvin Harris,You Used To Hold Me (Laidback Luke Remix),The Annual 2011,2010,Ministry Of Sound,3127153,6:59
Felix Da Housecat,Thee Anthem,The Annual 2011,2010,Ministry Of Sound,3127153,2:58
"DJ Tiësto, Diplo",C'Mon (Original Mix),The Annual 2011,2010,Ministry Of Sound,3127153,3:16
The Subs,Kiss My Trance (Album Version),The Annual 2011,2010,Ministry Of Sound,3127153,3:50
"Armand Van Helden, Steve Aoki",Brrrat!,The Annual 2011,2010,Ministry Of Sound,3127153,3:17
Congorock,Babylon (Steve Angello Edit),The Annual 2011,2010,Ministry Of Sound,3127153,2:29
The Chemical Brothers,Swoon (Boys Noize Summer Remix),The Annual 2011,2010,Ministry Of Sound,3127153,5:23
"Bodyrox, Luciana",Yeah Yeah (D. Ramirez Vocal Club Mix),The Annual 10 Years,2011,Ministry Of Sound,3131014,3:31
Basement Jaxx,Good Luck (Tim Deluxe F**ked Club Mix),The Annual 10 Years,2011,Ministry Of Sound,3131014,2:59
The Similou,All This Love (Tonite Only's F**k Tomorrow Mix),The Annual 10 Years,2011,Ministry Of Sound,3131014,4:13
Freaks,The Creeps (Get On The Dancefloor) (Vandalism Vocal Mx),The Annual 10 Years,2011,Ministry Of Sound,3131014,2:51
Armand Van Helden,Hear My Name (Original Mix),The Annual 10 Years,2011,Ministry Of Sound,3131014,3:43
"Dirty South (2), Evermore",It's Too Late,The Annual 10 Years,2011,Ministry Of Sound,3131014,4:24
"Swedish House Mafia, Pharrell Williams",One (Your Name) (Radio Edit),The Annual 10 Years,2011,Ministry Of Sound,3131014,2:49
Booka Shade,Mandarin Girl,The Annual 10 Years,2011,Ministry Of Sound,3131014,4:13
Empire Of The Sun,Walking On A Dream (Sam La More Remix Edit),The Annual 10 Years,2011,Ministry Of Sound,3131014,3:46
The Presets (2),Talk Like That (Dave Spoon Televized Mix),The Annual 10 Years,2011,Ministry Of Sound,3131014,6:26
Pnau,Wild Strawberries,The Annual 10 Years,2011,Ministry Of Sound,3131014,3:54
Example,Changed The Way You Kiss Me (Extended Mix),The 2012 Annual,2011,Ministry Of Sound,3707164,3:09
Tommy Trash,Ohrwurm,The 2012 Annual,2011,Ministry Of Sound,3707164,3:27
PNAU,Solid Ground (Adrian Lux & Blende Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,3:54
"Adrian Lux, Rebecca & Fiona",Boy (Hardwell Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,4:26
"Pitbull, Ne-Yo, Afrojack, Nayer (2)",Give Me Everything (Afrojack Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,5:37
Havana Brown,We Run The Night,The 2012 Annual,2011,Ministry Of Sound,3707164,3:39
"Marvin Priest, Wynter Gordon",Take Me Away,The 2012 Annual,2011,Ministry Of Sound,3707164,3:46
"Martin Solveig, Dragonette, Idoling!!!",Big In Japan,The 2012 Annual,2011,Ministry Of Sound,3707164,2:28
The Potbelleez,Feed Off Me (Michael Woods Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,2:11
"Tommie Sunshine, Disco Fries",Don't Look Back,The 2012 Annual,2011,Ministry Of Sound,3707164,3:03
"Yolanda Be Cool, Crystal Waters",Le Bump,The 2012 Annual,2011,Ministry Of Sound,3707164,3:07
"Ray Foxx, Lovelle",La Musica (The Trumpeter) (Ray Foxx Club Mix),The 2012 Annual,2011,Ministry Of Sound,3707164,2:22
"Elen Levon, Israel Cruz",Naughty (Rob Pix Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,2:29
Sneaky Sound System,Big (John Dahlbäck Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,4:28
"Raized By Wolves, Tom Smith (3)",The Call,The 2012 Annual,2011,Ministry Of Sound,3707164,5:09
"John Dahlbäck, Erik Hassle",One Last Ride (Tommy Trash Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,5:09
"Wretch 32, Josh Kumra",Don't Go (Sezer Uysal Goes Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,2:44
"Flight Facilities, Jess Higgs",Foreign Language (The Slips Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,2:54
Tonite Only,Haters Gonna Hate,The 2012 Annual,2011,Ministry Of Sound,3707164,4:11
"LMFAO, Natalia Kills",Champagne Showers (R3hab Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,4:41
Duck Sauce,Big Bad Wolf,The 2012 Annual,2011,Ministry Of Sound,3707164,2:29
"Tom Piper, Chrome (13), Stylah",OOHNOW!,The 2012 Annual,2011,Ministry Of Sound,3707164,4:55
Wolfgang Gartner,Ménage À Trois,The 2012 Annual,2011,Ministry Of Sound,3707164,3:25
"Fresh, Sian Evans",Louder (Dave Spoon Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,2:57
"Fresh, Sian Evans",Louder (Radio Edit),The 2012 Annual,2011,Ministry Of Sound,3707164,
Nero (5),Promises,The 2012 Annual,2011,Ministry Of Sound,3707164,4:14
Tommy Trash,Future Folk,The 2012 Annual,2011,Ministry Of Sound,3707164,4:26
"R3hab, Swanky Tunes, Max'C",Sending My Love,The 2012 Annual,2011,Ministry Of Sound,3707164,2:30
DEV (4),In The Dark (Static Revenger Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,6:28
Time Takers,She Blows (The Whistle Song),The 2012 Annual,2011,Ministry Of Sound,3707164,2:16
Israel Cruz,Party Up (Audiobot Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,3:00
Denzal Park,Militia (Third Party & Mike Klash Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,3:15
Art Vs. Science,With Thoughts (Denzal Park Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,2:56
deadmau5,Raise Your Weapon (Madeon Remix),The 2012 Annual,2011,Ministry Of Sound,3707164,3:21
Avicii,Silhouettes (Syn Cole Creamfields Radio Edit),The Annual 2013,2012,Ministry Of Sound,4294692,
The Only (2),Looking Back,The Annual 2013,2012,Ministry Of Sound,4294692,
Florence And The Machine,Spectrum (Calvin Harris Remix Radio Edit),The Annual 2013,2012,Ministry Of Sound,4294692,
"Rita Ora, Tinie Tempah",RIP (Gregor Salto Remix),The Annual 2013,2012,Ministry Of Sound,4294692,
"Felix Cartal, Maja Ivarsson",Tonight (Hot Mouth Remix),The Annual 2013,2012,Ministry Of Sound,4294692,
"Far East Movement, Cover Drive",Turn Up The Love,The Annual 2013,2012,Ministry Of Sound,4294692,
Clockwork (24),BBBS,The Annual 2013,2012,Ministry Of Sound,4294692,
Marina & The Diamonds,Primadonna (Benny Benassi Remix Edit),The Annual 2013,2012,Ministry Of Sound,4294692,
"Hardwell, Showtek",How We Do,The Annual 2013,2012,Ministry Of Sound,4294692,
"Hook N Sling, NERVO",Reason,The Annual 2013,2012,Ministry Of Sound,4294692,
The Twins (14),Coming Home,The Annual 2013,2012,Ministry Of Sound,4294692,
"Goodwill, Ron Carroll",You Used Me (Nordean & Those Usual Suspects Remix),The Annual 2013,2012,Ministry Of Sound,4294692,
Walden (2),Warmonger,The Annual 2013,2012,Ministry Of Sound,4294692,
"Avicii, Lenny Kravitz",Superlove,The Annual 2013,2012,Ministry Of Sound,4294692,
Timmy Trumpet,Snapback,The Annual 2013,2012,Ministry Of Sound,4294692,
"Vandalism (2), iKid",Coming Alive (Interceptor Extended Mix),The Annual 2013,2012,Ministry Of Sound,4294692,
"Wiley (2), Ms D",Heatwave (DEVolution Radio Edit),The Annual 2013,2012,Ministry Of Sound,4294692,
"Tom Piper, Micky Slim, Majestic MC",Can't Kill The Party,The Annual 2013,2012,Ministry Of Sound,4294692,
360 (3),Run Alone (AC Slater Radio Edit),The Annual 2013,2012,Ministry Of Sound,4294692,
Knife Party,Bonfire,The Annual 2013,2012,Ministry Of Sound,4294692,
Wolfgang Gartner,Flexx,The Annual 2013,2012,Ministry Of Sound,4294692,
Icona Pop,I Love It (Apocalypto Remix),The Annual 2013,2012,Ministry Of Sound,4294692,
Galantis,Tank,The Annual 2013,2012,Ministry Of Sound,4294692,
The Aston Shuffle,Can't Stop Now (Radio Edit),The Annual 2013,2012,Ministry Of Sound,4294692,
"Enur, Nicki Minaj, The Chopper City Boyz",Ucci Ucci (Fear Of Dawn Remix),The Annual 2013,2012,Ministry Of Sound,4294692,
Deniz Koyu,Bong,The Annual 2013,2012,Ministry Of Sound,4294692,
"Chardy, Andy Murphy, Sean Declase",One Life,The Annual 2013,2012,Ministry Of Sound,4294692,
Cedric Gervais,Molly (Quintino Remix),The Annual 2013,2012,Ministry Of Sound,4294692,
"The Bloody Beetroots, Greta Svabo Bech",Chronicles Of A Fallen Love,The Annual 2013,2012,Ministry Of Sound,4294692,
"Will I Am, Eva Simons",This Is Love (Afrojack Remix),The Annual 2013,2012,Ministry Of Sound,4294692,
Dog Blood,Middle Finger,The Annual 2013,2012,Ministry Of Sound,4294692,
The Presets (2),Ghosts (Adrian Lux Remix Edit),The Annual 2013,2012,Ministry Of Sound,4294692,
Sneaky Sound System,I Love It,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
Bodyrox,Yeah Yeah,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
Benny Benassi,Who's Your Daddy,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
The Presets (2),Are You The One,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
"Krafty Kuts, Tim Deluxe",Bass Phenomenon,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
Beats And Styles,Dance Dance Dance,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
Basement Jaxx,Hush Boy,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
Cassius,Toop Toop,The 2007 Annual DVD,2006,Ministry Of Sound,3764886,
